4.331269538731779889e+00,4.178306879992971901e+00,4.602311865231618171e+00,4.231128753065546810e+00,4.354121861211946332e+00,4.071206049228699442e+00,4.213879061920814628e+00,3.980426592562567478e+00,4.244743224679382365e+00,3.966319891649621621e+00,4.293147847628461022e+00,4.463095002632777586e+00
4.326564270582090366e+00,4.801105291485646909e+00,4.328661912883738694e+00,4.568874539527307377e+00,4.094609811320871984e+00,4.254704762392662154e+00,4.126293432302164277e+00,4.098548673985534130e+00,3.915220082268437984e+00,3.934247583347389554e+00,3.927383187418275856e+00,3.930999529805053072e+00
2.955814278776058845e+00,3.402665614895998392e+00,3.782472285619428831e+00,4.178349896385276985e+00,3.942838534078001889e+00,3.935985751166692914e+00,3.797008486244493053e+00,3.748008698153217910e+00,3.627099045203995953e+00,3.895712266471351271e+00,3.102222328340517254e+00,2.633730486031250262e+00
4.442577183423199294e+00,4.633603773240761114e+00,4.446236139604103244e+00,4.352736247018092364e+00,4.162925490309077325e+00,4.201712592992839390e+00,3.972495911697290882e+00,3.889120095554831735e+00,3.994613646092820769e+00,3.880101433504148378e+00,4.551872866437049581e+00,5.010504815690113745e+00
4.589148812545024825e+00,4.914321592665488403e+00,4.795257761979997646e+00,4.918455568764676045e+00,4.940890911684803655e+00,4.328426446734994215e+00,4.224356056071077781e+00,4.581058774957803337e+00,4.081104129741603082e+00,4.988109687621510524e+00,2.844531538901279966e+00,4.992153494889165266e+00
5.307437858000139563e+00,5.330140628236033074e+00,4.968222889647344154e+00,4.907925065401379960e+00,4.722867105920828479e+00,4.542718417595521530e+00,4.628995888373869327e+00,4.500075337976838341e+00,4.439308998799217143e+00,4.562481326454363995e+00,4.290811946349915473e+00,4.526450986143333743e+00
4.320488313975659800e+00,4.470262962824287811e+00,4.106638665349736428e+00,4.325073810497538140e+00,3.982072473165248372e+00,4.067692540428996750e+00,3.961342768485331955e+00,3.906583368334045847e+00,4.082769486431303108e+00,3.858906766686419854e+00,3.857897041283028017e+00,4.236983650938065615e+00
4.073276301808698818e+00,4.400303795745965196e+00,4.418909148762272920e+00,4.135614957758947163e+00,4.213378822017948444e+00,4.254033283765041418e+00,4.158302468729704771e+00,4.162308910375397630e+00,4.203718072476780421e+00,3.850569665495575222e+00,4.126173403659417538e+00,4.210281914442052908e+00
4.358572476950620889e+00,4.720281313483805086e+00,4.445242978531624978e+00,4.486604383958531450e+00,4.440839413894015486e+00,4.370965457818515532e+00,4.109630514493325393e+00,4.142926027096321739e+00,4.069034735667200309e+00,4.050797641350087019e+00,4.487834821658498896e+00,4.583869922510062977e+00
4.608867753196802752e+00,4.839699205190648001e+00,4.722900738102298490e+00,4.454674311382431640e+00,4.856360782793074371e+00,4.304265261983754698e+00,4.417067331947650999e+00,4.467728977017644709e+00,4.254030577222756904e+00,4.260027864515470775e+00,4.397620072419694992e+00,5.482963301935464884e+00
4.880231731057222078e+00,5.157921138744281819e+00,5.140212559019090577e+00,5.254013183559011146e+00,4.812113018740882708e+00,4.886202303749549003e+00,4.563910561657221088e+00,4.637205612911310837e+00,4.459445098196781920e+00,4.237809454882481397e+00,4.883360412477018464e+00,5.060084260014425794e+00
4.841376800846809658e+00,4.557269547668938436e+00,4.790689408780550274e+00,4.689263064472777742e+00,4.565528681168039782e+00,4.520776853646068183e+00,4.241913224663487192e+00,4.470188551259676402e+00,4.347594743896694425e+00,4.195923107873240632e+00,4.347558201313243664e+00,4.566151845461735803e+00
4.713970625182440699e+00,4.440991214023911837e+00,4.627910899523251409e+00,4.511843025812982688e+00,4.324107139827428448e+00,4.422742026806297133e+00,4.141244422325867092e+00,4.254589428478285917e+00,4.160845473348804724e+00,4.016971508409686642e+00,4.254151243485032374e+00,4.137549352867151420e+00
4.110570412154316067e+00,4.322463081068053548e+00,4.313675895142601746e+00,4.276647662909240921e+00,4.026660356806929464e+00,4.138320345078194684e+00,4.192783221147659667e+00,3.877434562915463623e+00,3.657214794057192186e+00,4.460787062965872352e+00,3.578932792605479474e+00,4.409992052362787796e+00
4.127541264292986511e+00,4.411397677729651967e+00,4.580843627958706143e+00,4.038655016777512152e+00,4.723664872800133807e+00,2.678405292990638120e+00,5.342983698822209249e+00,3.542205160730583557e+00,4.260238350660380036e+00,3.762798124582233505e+00,3.921796479947388558e+00,4.211984339086386697e+00
4.142782556419623674e+00,4.222325481170957850e+00,4.157653930092514827e+00,4.233812421867590103e+00,4.003405122662066162e+00,4.080080528093929182e+00,3.894474685486851495e+00,3.915862377455495036e+00,3.788101249073959398e+00,3.846470822443183835e+00,3.760509290236090596e+00,3.939686331507714634e+00
3.811162126661678862e+00,3.862219776081955658e+00,4.024279246407052035e+00,3.937920963510117556e+00,3.617948852576169383e+00,3.970227320649480252e+00,3.654150031710552859e+00,3.553535031488882723e+00,3.725070701896635583e+00,3.694033167503815385e+00,3.571448134751456394e+00,3.601930234068412506e+00
3.641086639292351101e+00,3.982835108339815910e+00,3.908889670297229557e+00,3.961864917004924269e+00,3.616069700325803549e+00,3.726974190758909344e+00,3.667413058750357724e+00,3.724429624198783984e+00,3.639370574344569675e+00,3.477159041123146110e+00,3.433165265280711420e+00,3.580539921234637379e+00
3.878669294460095784e+00,4.080738008075348588e+00,4.070321603707451885e+00,3.956953982219046484e+00,3.981222124861345080e+00,3.679566004758448639e+00,3.998335819249340783e+00,3.356612664771080556e+00,3.892545037142892461e+00,3.855859774695693964e+00,3.344066609777946564e+00,4.192275946472764581e+00
4.318959661312768539e+00,4.337927958859413735e+00,4.476304834609152294e+00,4.172834369961513801e+00,4.606910753749303034e+00,4.123770731964387259e+00,3.930448222928947022e+00,3.945212705248255958e+00,3.604570296919253458e+00,3.825754456763074351e+00,4.224708704940898230e+00,4.431086876234553884e+00
4.440824994598254527e+00,4.778631191651474097e+00,4.520430106982320062e+00,4.567139945383804189e+00,4.262361817094348027e+00,4.245756990804878228e+00,4.042072943950196340e+00,3.941782029843118096e+00,3.917528374882812248e+00,3.943188521488540932e+00,4.226101975524955812e+00,4.157541800377167363e+00
4.177838688507619302e+00,4.147671683458614034e+00,4.194721249938297980e+00,4.285095832121068149e+00,4.086331537155110105e+00,3.922832885810704440e+00,3.953961535019410611e+00,3.782790403640126531e+00,3.735668164132511571e+00,3.598544728095180556e+00,4.338212909307392451e+00,5.405610514951844081e+00
4.872315577984164037e+00,5.026379049476331851e+00,4.654456452514368792e+00,4.205644220545597278e+00,3.847285617829749871e+00,4.248058319153966700e+00,3.869877428904357597e+00,3.715207146228752588e+00,4.036907939422434310e+00,3.687550088876366150e+00,3.692995359551664691e+00,3.691840220763135338e+00
3.697115601059049350e+00,3.678973953352697723e+00,3.711342065303901094e+00,3.661844635707305340e+00,3.511941936715218926e+00,3.647334545124337524e+00,3.556251315472837682e+00,3.448181163412415096e+00,3.421851819695954866e+00,3.541703990626011489e+00,2.697601418739522749e+00,3.534261938796557700e+00
3.457093799717350535e+00,3.445692783694006334e+00,3.468503417700637748e+00,3.382519136451979769e+00,3.405527357198415483e+00,3.507370334881360296e+00,3.339975733811252123e+00,3.549831202706943856e+00,3.195939435984024080e+00,3.302721619255181817e+00,3.079760940146859749e+00,3.530215647598874185e+00
3.445554298478884725e+00,3.475666771983223491e+00,3.421013651607989647e+00,3.523771331379086824e+00,3.294595089641149332e+00,3.367103181580180848e+00,3.244737742184094387e+00,3.362332477015726795e+00,3.351772843818567882e+00,3.031702261609022120e+00,3.513106886682001662e+00,3.574555974509525669e+00
3.632512111224396101e+00,3.488557123298274387e+00,3.446271348605367990e+00,3.446606306023537236e+00,3.484918620312795312e+00,3.305314411508484707e+00,3.237812512612215254e+00,3.250288830970389231e+00,3.245588501365387124e+00,3.247666010608150966e+00,3.246562620310050828e+00,3.247170480639335111e+00
3.235466341825269154e+00,3.276588501640488094e+00,3.201954181269308641e+00,3.342259594545619716e+00,3.029809635565081649e+00,3.746364769618304003e+00,2.146593411475321123e+00,2.730135606886758382e+00,3.523083220583370423e+00,2.920372022622140129e+00,3.173798573306817694e+00,3.237461323789834644e+00
3.247858505740600421e+00,3.244798322116723366e+00,3.250348162219142356e+00,3.240000742390399591e+00,3.261089043161039758e+00,3.257627591562340719e+00,3.176984181606467228e+00,3.037908206952662837e+00,2.992150419165737318e+00,3.547479285007537619e+00,3.378811095802481734e+00,2.837439224175989150e+00
3.232401533337790234e+00,3.304796084965265557e+00,3.057032833692324481e+00,3.307544383227917439e+00,3.044162995530355520e+00,3.139637131486346266e+00,3.107177982026448237e+00,3.025871912804592778e+00,3.025983386843964951e+00,3.237965999298430653e+00,3.482931547157098073e+00,3.456097530802814344e+00
3.253258206658956819e+00,3.254219608760614779e+00,3.119347953933202522e+00,3.041592044604976230e+00,3.012991127095574928e+00,2.791928530728313707e+00,2.786674537790087225e+00,2.696018978248521325e+00,3.401786931421217464e+00,3.000385302548486344e+00,3.058288936830835247e+00,3.033786371273285987e+00
3.027731846546470429e+00,3.070452235823794673e+00,2.998754597713879200e+00,2.995438100370819701e+00,3.116939839957874270e+00,2.800771254602856697e+00,2.862628109131021947e+00,2.765772204534425960e+00,2.633819961888527406e+00,2.740043805883518147e+00,2.474850868264146797e+00,3.024624950454766648e+00
3.022894226652791616e+00,3.244018300542348854e+00,3.198967826441436735e+00,3.063718639926582554e+00,3.057419740821473386e+00,2.965569208071742402e+00,2.792673262087806307e+00,2.823556119925660468e+00,2.617277939572818735e+00,2.713438610023847897e+00,2.921191139385001634e+00,2.966727070092487040e+00
2.983326066205052918e+00,2.903535352609495579e+00,2.932269929640396455e+00,3.042886797895650197e+00,2.751922061734993541e+00,2.922195871514496890e+00,2.817656200531628574e+00,2.783834231643513402e+00,2.843778323692327969e+00,2.480808284339658609e+00,3.142165142227030028e+00,3.027001535177654468e+00
3.007565366369800319e+00,3.261662550030220764e+00,3.280777327832429258e+00,3.065516038374774599e+00,3.042329718095877933e+00,3.007144590188756350e+00,2.871696390102383312e+00,2.806401296713163962e+00,2.805287099979577370e+00,2.728160045606210282e+00,3.028018560158387995e+00,3.065774444557299638e+00
2.993518169390617878e+00,3.130130724176463097e+00,3.107139839644026402e+00,3.006653743834388326e+00,2.925774752438671467e+00,2.796338703060847308e+00,2.866947447506039914e+00,2.772235098849922252e+00,2.815023337868369335e+00,2.880759992944950554e+00,2.464677600569914695e+00,2.789000651628438465e+00
2.836399515859572062e+00,2.820713002754720922e+00,2.849185730037318010e+00,2.795606379602007419e+00,2.916139449677460416e+00,2.611788086881878357e+00,2.892983167322400906e+00,2.742188823476269466e+00,2.768579988271227421e+00,2.739276965162721567e+00,2.546042994752780508e+00,2.656238602360493140e+00
2.572718943120710478e+00,2.910703560081688845e+00,2.702483381998137091e+00,2.816484405470007335e+00,2.773551878732179343e+00,2.680196580122659267e+00,2.692033219058175941e+00,2.615000658247824905e+00,2.638733054805134870e+00,2.594413080117838000e+00,2.503220613355948920e+00,2.535527674570287715e+00
2.603159502390199442e+00,2.781193991465666926e+00,2.812786979304288781e+00,2.700697130066574747e+00,2.619434381304331705e+00,2.616435919332826820e+00,2.651720055728258085e+00,2.564437394999480091e+00,2.663364628649887766e+00,2.403006928400206466e+00,2.508583866151381514e+00,2.799297785632464564e+00
2.848863056594244547e+00,2.789758311215931652e+00,2.891202131972363976e+00,2.838404690683787202e+00,2.846285579815988509e+00,2.764179129986369610e+00,2.649597136089699490e+00,2.586839126054373050e+00,2.702565555534002240e+00,2.375271703656689049e+00,3.029533715394874704e+00,3.065520587962331511e+00
2.974865219369803082e+00,2.789815583394331444e+00,2.910787648945252215e+00,2.809853657443798447e+00,2.712973108313581960e+00,2.640477788207452825e+00,2.662155424331487996e+00,2.482759406225258036e+00,2.688785848088343755e+00,2.514316702206039089e+00,3.163199671520643630e+00,2.910795982715554953e+00
2.061036376273597703e+00,3.513112476247553406e+00,2.859673550486949267e+00,3.007080344080602874e+00,3.110787271006229648e+00,3.427930819939527751e+00,2.664954961410321843e+00,2.953716875133885367e+00,2.571839765032105429e+00,2.644334240058203278e+00,3.138534077672566092e+00,2.722307500668924796e+00
2.864307124237474689e+00,2.768237297811631858e+00,2.774820379119933733e+00,2.897262262117180853e+00,2.799812027479385179e+00,2.854762648577949147e+00,2.765268161140348013e+00,2.603678815969264981e+00,2.614782980122490663e+00,2.663310446745157378e+00,2.931640526937171920e+00,2.794481645620798371e+00
2.775477243139783390e+00,3.128574869740046172e+00,2.899130794177493975e+00,2.965263277494380567e+00,2.831366561189117448e+00,2.698465419901514561e+00,2.916730400497888454e+00,2.638512882134616877e+00,2.564255068161922946e+00,2.783205331820834072e+00,2.801077481877559006e+00,2.945286135004635319e+00
2.756830696483691057e+00,3.075922865249391958e+00,2.879422461614641549e+00,2.797682264343768654e+00,2.873372871871114231e+00,2.760419588024418225e+00,2.780275785592700277e+00,2.600448765510384952e+00,2.621805958722314145e+00,2.636565166705449492e+00,3.244485373406521322e+00,2.967455466793091468e+00
2.955322935777616511e+00,2.789385800706905894e+00,2.847989364586449579e+00,2.516416661736618376e+00,3.064129988469980859e+00,2.695505789687932197e+00,2.704267425695488392e+00,2.619929224582055127e+00,2.556818266840919840e+00,2.870768435241230598e+00,3.155649679149467257e+00,2.593584931851723230e+00
2.606665462861825766e+00,3.358612343672330969e+00,3.154622841173130077e+00,2.805444248549042285e+00,2.860279064096860502e+00,2.592384003956407224e+00,2.674882465958803301e+00,2.647002255631599965e+00,2.517918098402703198e+00,2.681607954372515312e+00,3.004163472725433159e+00,2.991232721592763433e+00
3.020519529715735452e+00,2.989598468215997951e+00,2.687737581243844875e+00,2.867218484404084222e+00,2.569166838309506318e+00,3.183252938852326519e+00,2.416245424994679869e+00,2.709720428208231890e+00,2.491036505713819071e+00,2.973198874048207596e+00,2.584040514349740025e+00,2.785039982704712092e+00
2.863441465340274661e+00,2.741415203105548759e+00,3.019653803103438339e+00,2.994547148838188289e+00,2.819061198583675765e+00,3.449524790832902088e+00,2.511961694386086741e+00,2.703493112063800830e+00,2.539873939409388548e+00,2.828217418784618964e+00,3.401233655526463728e+00,3.201186748065616872e+00
3.287936316592324548e+00,3.123667140317075042e+00,3.123551987606851821e+00,3.008821446710081560e+00,2.854412317239801045e+00,2.868756996391965242e+00,2.691679772579504526e+00,2.630827412524583853e+00,2.535587966121714665e+00,2.889007464377945755e+00,3.803054306802028162e+00,2.818271506219930611e+00
2.453304315248094891e+00,4.606044954164410399e+00,3.158191604843034739e+00,3.039428651875110354e+00,3.306343230874204675e+00,2.889868922631336989e+00,2.890842546553667791e+00,2.752235722141372243e+00,2.981382192667456188e+00,2.618349193948473097e+00,4.066940835759496942e+00,2.584713079741698838e+00
4.274300883059831691e+00,3.752287315451390715e+00,3.605824274334718194e+00,3.384656710039674277e+00,3.146012233043772088e+00,2.840401246582928696e+00,2.988809449213599478e+00,2.762291927011293780e+00,2.853750660401412453e+00,3.121090433653434637e+00,3.382618093842554519e+00,3.444025154237754460e+00
3.277124577778136150e+00,3.169259458503133065e+00,3.367652666525972283e+00,2.941297639696770716e+00,3.282598268471549119e+00,3.044242824102318501e+00,2.777990822876468258e+00,2.776282412477125927e+00,2.872191172123509162e+00,2.762422780288811719e+00,3.104796733006420340e+00,3.028657048403510466e+00
