4.707241252250623731e+00,5.949150976057336671e+00,4.896476883845610750e+00,6.094641816331908046e+00,5.717500067263237007e+00,6.614543288401275589e+00,6.898766522906822907e+00,5.593224256987978649e+00,6.367122982284078248e+00,6.209850050392527798e+00,7.152677324387016533e+00,5.833078636554789753e+00,5.790782536710435302e+00,6.383454294275597185e+00,4.626367936047520502e+00,6.377452677229368483e+00,5.748957521411766081e+00,5.997606304923838394e+00,5.322299007764804024e+00,5.133985825129838254e+00,5.536586701426720936e+00,5.757744718065659129e+00,4.612895033727123284e+00,4.947976994657678596e+00,4.810936138928302519e+00,4.505880876134304991e+00,3.738651613037204946e+00,4.157850885415746767e+00,3.137226694518581382e+00,3.611051341618751298e+00,3.730302828261471415e+00,3.313287594540417214e+00,3.094450731004605881e+00,1.905548568580722968e+00,2.165694824637030003e+00,8.696204600058525802e-01,1.514698679322579844e+00,1.775153593066748803e+00,7.899560001830234768e-01,8.295876283009215868e-01,1.145748497306542824e+00,6.100686091136295897e-01,1.364373420652531754e+00,9.664041771209072040e-01,2.200933733632410405e+00,2.445507574470385137e+00,1.412097610253675528e+00,3.131728927224207037e+00,2.619402943799095773e+00,4.171693435468631250e+00
4.647178255245790979e+00,3.672081356063045643e+00,4.581056669212078880e+00,4.802322601831723325e+00,4.863732447926999214e+00,5.398685217957276627e+00,4.644663673451219665e+00,5.629241379065034856e+00,4.951806514565058492e+00,5.635390181495787409e+00,5.770028687614050966e+00,6.003386749814950463e+00,4.955270885926665869e+00,5.203034607582823767e+00,5.658854039124625146e+00,5.832472609943195607e+00,5.064472034685667978e+00,5.173401397620393638e+00,4.597366815944827323e+00,4.437924775111043552e+00,4.979247306151532548e+00,4.580996974257026011e+00,4.322116807135977901e+00,4.086555033208119525e+00,3.542927852049894355e+00,2.849356473926141664e+00,3.507715835639257040e+00,2.717376214735169881e+00,3.036923740397109217e+00,2.871658598896594139e+00,2.749777132816654035e+00,2.596526014644096048e+00,2.172503211596584105e+00,2.267377368918279235e+00,2.334275660119545570e+00,2.369341487426935622e+00,2.819967863716636547e+00,2.992947013931953393e+00,3.590263641086184343e+00,3.186922477341000537e+00,3.056513894763345451e+00,4.220810638296961237e+00,4.037792422192676867e+00,3.591083709230252108e+00,4.146691684000337830e+00,5.157108404507998678e+00,5.088665624306577762e+00,4.729101945080092406e+00,6.289438994878263856e+00,6.308874876472730264e+00
5.863788028204648839e+00,6.430877469606127939e+00,6.914509827295155731e+00,6.890432539599338213e+00,7.075995912202178495e+00,7.223991793578082188e+00,8.015562572904642025e+00,6.722329575250556744e+00,6.858680007371367182e+00,7.117341094164766346e+00,6.832862031178905227e+00,7.081242051066434229e+00,6.687751170433837267e+00,6.503257677593432540e+00,6.435637617213813222e+00,6.237038839561140691e+00,6.810980035788276155e+00,6.694203760610387022e+00,6.457062340286773505e+00,7.137105033916906649e+00,6.675408150802368823e+00,6.669085050017860006e+00,5.649303709747145241e+00,5.338156406115221131e+00,4.991492581692756225e+00,4.653117208643056557e+00,4.432845361690750607e+00,3.526896594439336674e+00,3.119615408483063845e+00,3.247473729402972964e+00,2.749213315112238654e+00,2.871769082803878437e+00,3.086310391658900976e+00,2.707043206390603807e+00,2.704241122464884128e+00,1.733764431343424617e+00,1.475346731634582298e+00,2.003755844182178780e+00,1.494636287234100358e+00,2.226567833373972682e+00,2.883008510341945829e+00,2.597326894545591625e+00,2.828050880729412242e+00,3.332006646339801037e+00,2.926558224908713868e+00,2.983689655928833950e+00,4.133017210111106898e+00,3.893624153343227867e+00,3.722167094957451461e+00,3.938467290347054117e+00
5.571784452419549005e+00,6.170371162652194208e+00,5.560365850519440656e+00,6.044779797824366696e+00,6.642803805106729520e+00,6.763155501147352311e+00,7.106315308147073573e+00,6.539185142321795041e+00,6.963127171660433490e+00,6.725118025301424218e+00,6.856421517866429838e+00,6.098121637320627286e+00,6.086239308784854529e+00,6.308904173717859720e+00,5.925200743841340767e+00,5.995931807839548711e+00,6.335734746967317754e+00,6.227761706160401367e+00,6.872444571598996355e+00,5.773307807715204909e+00,5.484991114120505884e+00,5.798572094445914260e+00,5.612398824810373554e+00,4.824196293192607676e+00,5.645513559930746439e+00,4.764964911847902052e+00,4.682863306086623822e+00,4.791653523211300225e+00,4.354038718040396105e+00,2.891405755173785952e+00,3.411422319883526733e+00,2.359476971377295840e+00,2.860115753831353747e+00,1.794917331309245689e+00,2.728906189940231375e+00,2.160806426725720986e+00,2.386465119483651698e+00,7.377172242228215993e-01,2.269210768703028069e+00,1.958139001785655475e+00,2.407740672354917510e+00,2.640348969282840130e+00,1.921412437898029957e+00,2.278141895438322351e+00,2.423391700160307138e+00,2.952945173423284775e+00,3.358289834825233022e+00,2.823646495543522761e+00,3.835726190089453702e+00,3.937813077940141238e+00
3.840364381314650633e+00,3.880290756172895428e+00,4.799620733786828630e+00,4.128318269814226227e+00,5.672563374389935298e+00,4.592128866936909581e+00,6.052605892471791371e+00,6.351439774335712940e+00,5.634712274846868318e+00,6.271033491356667433e+00,5.838084471028411215e+00,7.155243252571504620e+00,6.264458695152109513e+00,6.402990117612755050e+00,5.861172508448193597e+00,5.770163975769415643e+00,6.269477138890783507e+00,6.063087379767440943e+00,6.832137706512501296e+00,6.272908429597151780e+00,5.895490460630165686e+00,5.434130880822708676e+00,5.258531245963877332e+00,5.295098164266743623e+00,5.492025146234499111e+00,5.444211697798039928e+00,4.822489458390437633e+00,3.968461363029113897e+00,4.457080211186211116e+00,2.982553967386907701e+00,3.917000985947014069e+00,2.632427004886062516e+00,3.445068658875742429e+00,2.385559951937348711e+00,2.284828944611303925e+00,1.337968252668532365e+00,2.613165690547350373e+00,2.904676573517519955e+00,1.526804811368986714e+00,2.290795783899206572e+00,9.148559834713317906e-01,1.969280724121666548e+00,1.960715387238140872e+00,2.125662648488753526e+00,2.932009459671329310e+00,2.284139552431241782e+00,3.854732407423998808e+00,2.980068084221815461e+00,3.784499803986331123e+00,3.180145699595368747e+00
2.980788387720319843e+00,3.865316519794016248e+00,2.843449390377627672e+00,3.263388318621670336e+00,4.529040271585940580e+00,4.937354480344008145e+00,4.364129174183330129e+00,4.872756199423577961e+00,4.590456613815525166e+00,4.960861600338727584e+00,4.707660009211745766e+00,4.792562810261551398e+00,5.581815613311608359e+00,5.688856897024339609e+00,5.782588064442587772e+00,6.119361814559893809e+00,6.545616492093627059e+00,5.907853988569186754e+00,4.809030703353063707e+00,5.532791367510629499e+00,4.570845076189002931e+00,4.808585724523458005e+00,6.188113627456105270e+00,4.211436585521769693e+00,5.064737101444849898e+00,3.941793684911529816e+00,4.959894956172407277e+00,3.840344745288869710e+00,2.998235101958399706e+00,3.119158259786090959e+00,3.130207982905110597e+00,2.766957517499619712e+00,3.265410072253063234e+00,1.630917349312048348e+00,2.155931724573876718e+00,2.026250015767217860e+00,1.504255078864422002e+00,2.046012952422977538e+00,1.615628378627224304e+00,1.720557987452653093e+00,1.913559418228612863e+00,1.552977014590269045e+00,1.826824585145268909e+00,2.353733501612759849e+00,3.040402178217052942e+00,2.679417888646621115e+00,3.722236879580123947e+00,2.847450570167082695e+00,4.158130830284402002e+00,4.157021671816202968e+00
5.496023475184141027e+00,5.873575187477981352e+00,5.719102531636818476e+00,5.924395130320929681e+00,6.253406939995368674e+00,6.912434045994479526e+00,7.223994037935087320e+00,6.840030260314406974e+00,7.520202466634931859e+00,6.559899332556132556e+00,7.569078389233986570e+00,8.678991713335902247e+00,7.302759726708412558e+00,8.786507231976329990e+00,7.458375833826211831e+00,7.160760444002352898e+00,8.766816551754864406e+00,7.255907263420791509e+00,6.836079812517597887e+00,7.116828517968616374e+00,6.921160366764378402e+00,6.592050574331113744e+00,6.653163021224035134e+00,5.447162373379759615e+00,5.538525146627417683e+00,5.262911290408751164e+00,3.832328765826242822e+00,4.206688306764516661e+00,4.458028192312820437e+00,5.111896871894479055e+00,3.835217633400250570e+00,4.015332388281292353e+00,4.353781673429667265e+00,4.601150805791984766e+00,4.676175435067731812e+00,3.940293074332635204e+00,4.251873367922633484e+00,4.222046500678278136e+00,3.731857117380022792e+00,3.865042064512255404e+00,4.274862891671471488e+00,3.338370997803203011e+00,3.288667421014361381e+00,3.577219393622524279e+00,3.746921345759374411e+00,3.807242318983818041e+00,3.004332313422415801e+00,3.747946355744485647e+00,4.234661227224663982e+00,3.716989220874787669e+00
5.403164937258718048e+00,6.110990068695451249e+00,7.014504028985198758e+00,6.279924046112951963e+00,6.603905518460242874e+00,7.202760857392518368e+00,7.455189510295671340e+00,6.966401358780148101e+00,7.625553875059602582e+00,7.939616363007954369e+00,7.405090367185648503e+00,7.904907969428488279e+00,6.935800738747580851e+00,7.509991702169495298e+00,7.109080876399696436e+00,7.754950993014850802e+00,7.478662280326922485e+00,6.494826892566225141e+00,7.205794245522731956e+00,6.089807158357294803e+00,7.419265753664732621e+00,6.638171038968669002e+00,6.439329638377002674e+00,6.142340202899260859e+00,6.582453609574258735e+00,5.590602660806736957e+00,4.401207487213259384e+00,4.956746363156090851e+00,4.311304994217902475e+00,4.464755488446551013e+00,4.300221220909677733e+00,4.700393397622837810e+00,4.018440282626214000e+00,4.144780964562349013e+00,3.756443988926829736e+00,3.524069613426464187e+00,3.347562426246514455e+00,3.497012736423327883e+00,4.298815106988874035e+00,3.882920787992786060e+00,3.685895901126073237e+00,4.336628395660955704e+00,3.496322512599448817e+00,4.678439992161064431e+00,3.948411975240628369e+00,3.058437991530431610e+00,4.203428155079573791e+00,4.801617434308584897e+00,4.656077074582759323e+00,4.172201655616960991e+00
5.468689013909507679e+00,5.608615257526182063e+00,5.885845358980817288e+00,5.756666031413186779e+00,5.289977482692417965e+00,6.613777316294686237e+00,7.225387504109746395e+00,5.818664237276364837e+00,7.478293945743283544e+00,5.493495046906661905e+00,5.923782539267967273e+00,6.017447245955655610e+00,6.381061740947972183e+00,6.841565181576052090e+00,7.476709587142232216e+00,6.410914831168287975e+00,7.071028093588450858e+00,6.568689176324581602e+00,7.123940348508136289e+00,6.647234796721319228e+00,6.322654210578025236e+00,5.812173382340397154e+00,7.145721700410970989e+00,5.352043790107845922e+00,5.208714914374458438e+00,5.719435024523996880e+00,4.926138786359254063e+00,4.603785800250117966e+00,4.942985790544387470e+00,4.137579458768490426e+00,4.331504414213003251e+00,3.634594363809336315e+00,4.123921445692607435e+00,3.548085122195698826e+00,4.221142603030894058e+00,4.152365309980980967e+00,4.374752852654810731e+00,3.720573564621694196e+00,4.098820244670288382e+00,4.019303573740415914e+00,4.964546652106215596e+00,3.059733982532354624e+00,4.186504225665450107e+00,4.363493560472249122e+00,4.149598843884716004e+00,5.157819870653334249e+00,5.389113894553805295e+00,4.579077739755700982e+00,5.200779097142323337e+00,5.531554073896247203e+00
5.782012781176880445e+00,5.064512982330094282e+00,5.689785574614176333e+00,5.449317022672842903e+00,5.757302478570582416e+00,5.858885969823790063e+00,7.035516018428943141e+00,7.169647231791318021e+00,7.480972632320717963e+00,7.408601715690143585e+00,6.422773203014209287e+00,6.538646981000098002e+00,7.185576599856361213e+00,6.862037734678790635e+00,7.294892138530271630e+00,6.162412613934179717e+00,6.698764009375325124e+00,6.751707672243833613e+00,6.835011568304990348e+00,7.106219174272127681e+00,6.256004584104539745e+00,6.428338505766125976e+00,7.112351066656724008e+00,6.818141307887151115e+00,5.914207396745467804e+00,5.555823113603309160e+00,5.743501299529468085e+00,6.283219342734809310e+00,5.578096295107952685e+00,4.966364558274033669e+00,5.505287630539132948e+00,5.521286845975641455e+00,3.755988755973915794e+00,4.521292088017403898e+00,3.994697385062994321e+00,4.727944237100562219e+00,3.169936499467550739e+00,4.156040275476647672e+00,3.422865496699214916e+00,3.361115271907455959e+00,4.315124533747858315e+00,2.913426194044840489e+00,3.075253504837970553e+00,3.595368732355824548e+00,3.993217703077568181e+00,4.214120872919708383e+00,3.190213559778208641e+00,4.001879266734056806e+00,4.274092922435542619e+00,4.849191357737520747e+00
5.935424252955788127e+00,5.498322574369199245e+00,6.224409317197157954e+00,6.868925680402159450e+00,7.063028521476618415e+00,6.949670583305756821e+00,6.788699959699282083e+00,7.222274631316241589e+00,7.406054928391067271e+00,8.258025333137771540e+00,7.968207966371493534e+00,8.354508407813838744e+00,6.825633050831259929e+00,8.326004922936528274e+00,7.747878228890289876e+00,7.296922073951161991e+00,7.311430631799534119e+00,7.175267359590758787e+00,6.611157490499667055e+00,5.611930482812038434e+00,6.285857949650957899e+00,5.772885788428406606e+00,4.478665799668220870e+00,5.032053596116051075e+00,4.512797014923648931e+00,3.760959962708385618e+00,3.428591656872080229e+00,3.374367529967421842e+00,3.557448596818913789e+00,3.267294013192532542e+00,3.403113024350255422e+00,2.424766671269742879e+00,3.275715451730526251e+00,3.999063336358541942e+00,3.185052737849927151e+00,4.103223020259065379e+00,4.062055981305520369e+00,3.358019084907570395e+00,3.819354748411188716e+00,4.775398342967319465e+00,4.640863964185138357e+00,4.626366827365705703e+00,4.302630995303123207e+00,5.355577425875181596e+00,5.642442924451702702e+00,4.265088943332195015e+00,4.976409033875318855e+00,6.027920959087627928e+00,5.578528733258517391e+00,6.629709956427345396e+00
4.890032174368926121e+00,5.841326483365855360e+00,5.932645959671224212e+00,6.841222346848072178e+00,6.344480082465723925e+00,6.459791133828153065e+00,6.197272999072310995e+00,6.152243961157774166e+00,6.708450457719779436e+00,6.314624831229973090e+00,6.081866365714104106e+00,6.813160274424890694e+00,5.662197386011921019e+00,6.422522233987238316e+00,5.749478406674537467e+00,5.255621005128279677e+00,5.702117231848587764e+00,6.437989289455052777e+00,5.152202695488020012e+00,4.464773751621430975e+00,4.898657979551008346e+00,3.943052061811272768e+00,3.840698240492414595e+00,3.016184572395777419e+00,3.465208821060969502e+00,3.890947878088761858e+00,3.622476460065310544e+00,3.027116191780806265e+00,3.458867435439763494e+00,2.925690676263827950e+00,2.722676767228484174e+00,1.759624249775695759e+00,3.477467777813497030e+00,3.324805304842291864e+00,2.685594574801569934e+00,3.774593507934455250e+00,3.685538488280103220e+00,3.554508997304621776e+00,3.236332528419372689e+00,4.460539161327052859e+00,4.257756447836852587e+00,5.269163970101239158e+00,4.448337281912287722e+00,5.280922725327231504e+00,5.090345661497422292e+00,5.761507219782592060e+00,5.968513882825006611e+00,6.069843162964178696e+00,6.219643020957716928e+00,6.987759639007578016e+00
3.759438938286431942e+00,3.314607041463148107e+00,3.844795725940161280e+00,5.438875631149082679e+00,4.584861197984460901e+00,4.615847739671510297e+00,5.609556931542559965e+00,5.535948339407632979e+00,6.457832491861117852e+00,6.521996901720488182e+00,7.171434868586091582e+00,5.806906665421214697e+00,6.609964328126684663e+00,7.099566917298161250e+00,7.763548640430957271e+00,5.881688249387523548e+00,6.985424016699835370e+00,7.008267107633654014e+00,6.208309162049569174e+00,6.037607460521828173e+00,6.298478662566705744e+00,6.690369721666083791e+00,6.111109173673691330e+00,5.737811031784771032e+00,4.877710432113357086e+00,5.338951607853526404e+00,5.307454457521334490e+00,4.727967043133034508e+00,5.347630216987048435e+00,4.157764039350288598e+00,4.518077403484637600e+00,4.441043545329123710e+00,3.449125355589682140e+00,2.977876067976101382e+00,2.276834862042653729e+00,3.153811679086159003e+00,2.397128413828776061e+00,1.146088339953095891e+00,1.853153621444784349e+00,2.541332286893944747e+00,2.359490426684122788e+00,2.211769329881833723e+00,2.757869223885604626e+00,2.210908407203097337e+00,2.852577599520688345e+00,2.335612898948918215e+00,2.418846462063524605e+00,2.632501078703976205e+00,3.195827793528473126e+00,3.643366136873301020e+00
